# Integration point output from Abaqus ODB
# ODB:   G:\01_Forschung\01_Creep\00_UMAT\UMAT_CLAUDE\Schachter_3D\G1_schachter_seed10.odb
# Step:  Load
# Frame: -1
# Time:  4.800000000000e+03
#
# Columns:
# instance  elementLabel  integrationPoint  x  y  z  SDV3  SDV4
#
G1-1 7 3 2.375202062965e+00 -5.874805938820e+00 4.472996833916e+01 5.791884422302e+00 -1.835986971855e+00
G1-1 7 4 4.955403804026e-01 -7.975211589381e+00 4.708215756226e+01 5.015614986420e+00 -1.531913399696e+00
G1-1 8 1 -9.076208117989e-01 -4.846145446420e-01 4.497557138234e+01 8.425978660583e+00 -2.784721612930e+00
G1-1 8 2 5.230188989546e-01 1.282960531508e+00 4.226685699271e+01 8.361798286438e+00 -2.759675979614e+00
G1-1 8 3 4.685478326550e-01 5.180711324822e+00 4.553329353449e+01 8.587203025818e+00 -2.825624942780e+00
G1-1 8 4 3.614437550814e+00 3.592055015590e+00 4.503892729090e+01 8.579563140869e+00 -2.841261625290e+00
G1-1 9 1 -2.456494602984e-01 -2.350428149448e+00 4.468409025005e+01 7.174557685852e+00 -2.332966804504e+00
G1-1 9 2 4.276408961255e+00 1.726241410785e+00 4.474744710167e+01 8.578119277954e+00 -2.844087600708e+00
G1-1 9 3 3.272703441658e+00 -2.723001938479e+00 4.429856164138e+01 7.287598609924e+00 -2.378980159760e+00
G1-1 9 4 1.184990222827e+00 -5.828531322383e-01 4.197537586042e+01 7.460087299347e+00 -2.435217380524e+00
G1-1 10 1 4.415560016094e+00 5.194768552384e+00 3.175011814372e+01 6.689518451691e+00 -2.158149719238e+00
G1-1 10 2 6.174840682955e+00 9.646990881678e+00 3.288029447701e+01 7.449788570404e+00 -2.425209045410e+00
G1-1 10 3 5.426625105053e+00 6.266997284345e+00 3.488255386957e+01 6.957384109497e+00 -2.242931604385e+00
G1-1 10 4 8.729622078359e+00 6.827787127723e+00 3.248565335223e+01 6.820839405060e+00 -2.200737476349e+00
G1-1 11 1 5.434574466777e+00 3.473653330286e+00 2.930597020578e+01 7.989468097687e+00 -2.638703823090e+00
G1-1 11 2 8.368473642113e+00 4.933872281689e+00 2.614515760562e+01 6.080701351166e+00 -1.958799600601e+00
G1-1 11 3 9.748636411161e+00 5.106671758274e+00 3.004150541429e+01 6.352489948273e+00 -2.042063713074e+00
G1-1 11 4 8.568621447280e+00 1.968239703937e+00 2.881996252321e+01 7.263897895813e+00 -2.385292053223e+00
G1-1 12 1 1.572821235820e-02 5.282641317245e-01 3.155322772097e+01 7.902366161346e+00 -2.613497018814e+00
G1-1 12 2 -1.153519374020e+00 -4.370319808130e+00 3.220055329596e+01 6.333832740784e+00 -2.063842296600e+00
G1-1 12 3 -9.680142747917e-01 -8.455037203943e-01 3.573834628810e+01 7.365339279175e+00 -2.415589809418e+00
G1-1 12 4 -4.985028921136e+00 -1.143040073637e+00 3.108177711391e+01 7.156425476074e+00 -2.354618549347e+00
G1-1 13 1 2.627283019413e+00 4.008771334844e+00 2.767187273158e+01 6.876439571381e+00 -2.246864795685e+00
G1-1 13 2 5.561182165279e+00 5.468990138896e+00 2.451105918837e+01 7.306683063507e+00 -2.409693241119e+00
G1-1 13 3 1.578969026321e+00 2.897050010533e+00 2.442404715596e+01 7.063448905945e+00 -2.329969406128e+00
G1-1 13 4 2.039119622173e+00 6.979775021617e+00 2.588117285584e+01 7.437182903290e+00 -2.450194358826e+00
G1-1 14 1 4.214339694619e+00 3.496838455824e+00 3.544910509814e+01 7.688881397247e+00 -2.517012834549e+00
G1-1 14 2 3.203274605659e+00 2.424609694393e+00 3.231667031534e+01 7.462578296661e+00 -2.446106910706e+00
G1-1 14 3 6.337321586163e+00 9.191960569931e-01 3.183066263277e+01 6.991803646088e+00 -2.282227754593e+00
G1-1 14 4 2.219532074304e+00 1.050841845958e+00 3.650178888246e+01 8.528945922852e+00 -2.821931838989e+00
G1-1 15 1 1.545778415024e+00 -7.942407216483e-01 3.573384868451e+01 7.149819850922e+00 -2.337263822556e+00
G1-1 15 2 2.529520902174e+00 5.795271267868e-01 3.154872964587e+01 7.870631217957e+00 -2.601202487946e+00
G1-1 15 3 5.663567794267e+00 -9.258865106135e-01 3.106272196329e+01 7.642907619476e+00 -2.524111032486e+00
G1-1 15 4 1.360273315796e+00 -4.319056724657e+00 3.219605522086e+01 6.476644992828e+00 -2.114241600037e+00
G1-1 16 1 1.771456414147e+00 -1.550278050064e+01 1.029068789556e+02 8.593363761902e+00 -2.814294338226e+00
G1-1 16 2 3.960412108028e+00 -1.640523543738e+01 1.059810322807e+02 7.669103622437e+00 -2.456670761108e+00
G1-1 16 3 3.919398262958e+00 -1.250466697807e+01 1.025998699886e+02 8.602778434753e+00 -2.795401334763e+00
G1-1 16 4 3.167112187874e+00 -1.362044181688e+01 1.063727809088e+02 5.024827003479e+00 -1.370717406273e+00
G1-1 17 1 -3.239841016043e+00 -7.237790322376e+00 1.398775577404e+02 5.120509147644e+00 -1.617188334465e+00
G1-1 17 2 -2.926612242873e+00 -5.449194242717e+00 1.365975743361e+02 5.223767757416e+00 -1.652986645699e+00
G1-1 17 3 5.753386845492e-01 -4.072209533348e+00 1.371807374746e+02 4.976836681366e+00 -1.563177585602e+00
G1-1 17 4 -8.242985758244e-01 -7.698187221559e+00 1.345837544723e+02 5.231058597565e+00 -1.650503516197e+00
G1-1 18 1 2.078622999515e+00 -2.759923158235e+00 1.407216822411e+02 5.149746894836e+00 -1.631060600281e+00
G1-1 18 2 -1.736556671607e+00 -5.925503991468e+00 1.434185025069e+02 4.985347747803e+00 -1.569434285164e+00
G1-1 18 3 3.503691971531e+00 -4.208520176629e+00 1.433341313385e+02 5.076016426086e+00 -1.604264020920e+00
G1-1 18 4 6.166960195615e-01 -2.067640603394e+00 1.463878329614e+02 4.725580215454e+00 -1.474740386009e+00
G1-1 19 1 -1.114382106302e-01 -2.081527761331e+00 1.404145984727e+02 4.912107467651e+00 -1.543401956558e+00
G1-1 19 2 -5.773556189527e+00 -1.334791097302e+00 1.420333116106e+02 4.728378772736e+00 -1.474902510643e+00
G1-1 19 3 -3.926617940692e+00 -5.247108550358e+00 1.431114187386e+02 5.013729095459e+00 -1.581334114075e+00
G1-1 19 4 -1.573365190583e+00 -1.389245191755e+00 1.460807529652e+02 4.881016254425e+00 -1.536067962646e+00
G1-1 20 1 -3.556566896786e+00 2.620744509532e+00 1.443865010309e+02 4.839135169983e+00 -1.529398322105e+00
G1-1 20 2 -5.686198929080e+00 5.225570618116e-01 1.423343177085e+02 4.586897373199e+00 -1.423679709435e+00
G1-1 20 3 -2.408100912349e-02 -2.241796022172e-01 1.407156045706e+02 4.850523948669e+00 -1.523502826691e+00
G1-1 20 4 -1.486007989077e+00 4.681029673591e-01 1.463817590631e+02 4.900146961212e+00 -1.546879172325e+00
G1-1 21 1 -2.145651384501e+00 -4.352631216067e+00 1.341987709553e+02 5.302554130554e+00 -1.680194616318e+00
G1-1 21 2 1.356299483982e+00 -2.975646565639e+00 1.347819378660e+02 5.152725219727e+00 -1.627917170525e+00
G1-1 21 3 -4.333779112716e-02 -6.601624430671e+00 1.321849548637e+02 5.622103691101e+00 -1.793605566025e+00
G1-1 21 4 6.836204932478e-02 -2.592675049549e+00 1.297160715444e+02 5.105708599091e+00 -1.602660059929e+00
G1-1 22 1 -3.570071588799e+00 -2.803977121053e+00 1.343526939762e+02 5.231052875519e+00 -1.656440615654e+00
G1-1 22 2 -6.077278503628e+00 -4.142022330395e-02 1.328369912330e+02 4.940458774567e+00 -1.549270391464e+00
G1-1 22 3 -6.812069084644e-02 -1.426992441155e+00 1.349358646591e+02 5.323703765869e+00 -1.695386886597e+00
G1-1 22 4 -1.356058140238e+00 -1.044020851390e+00 1.298699945653e+02 5.222396850586e+00 -1.650423407555e+00
G1-1 23 1 -5.078194421252e+00 -7.465857996288e+00 1.346028885308e+02 5.304757595062e+00 -1.681219339371e+00
G1-1 23 2 -6.508128706697e+00 -1.091446775963e+01 1.311821166911e+02 5.280571460724e+00 -1.664745330811e+00
G1-1 23 3 -2.975880842613e+00 -9.714851269832e+00 1.325890762114e+02 5.298907279968e+00 -1.673789381981e+00
G1-1 23 4 -7.422204846133e+00 -1.095492072587e+01 1.354318878050e+02 5.046947956085e+00 -1.585068345070e+00
G1-1 24 1 -6.502614657424e+00 -5.917203905828e+00 1.347568115517e+02 5.303146839142e+00 -1.681339621544e+00
G1-1 24 2 -9.009821690133e+00 -3.154647081754e+00 1.332411125807e+02 5.558421134949e+00 -1.777351021767e+00
G1-1 24 3 -7.932548883929e+00 -9.365813669166e+00 1.313360434841e+02 5.428979873657e+00 -1.721565961838e+00
G1-1 24 4 -8.846625200185e+00 -9.406266517531e+00 1.355858108259e+02 5.179186344147e+00 -1.635305881500e+00
G1-1 25 1 -6.050292624330e+00 -5.601642703377e+00 1.379762599957e+02 5.032836914062e+00 -1.584560155869e+00
G1-1 25 2 -6.363521397500e+00 -7.390238724096e+00 1.412562471722e+02 4.988011360168e+00 -1.570104837418e+00
G1-1 25 3 -8.210459764215e+00 -3.477921197364e+00 1.401781362721e+02 4.853952407837e+00 -1.520033955574e+00
G1-1 25 4 -8.394302931331e+00 -9.090705197200e+00 1.388052592699e+02 5.407520294189e+00 -1.726341962814e+00
G1-1 26 1 -5.303920313673e+00 2.834671573705e+00 1.461374377585e+02 5.065849781036e+00 -1.614182710648e+00
G1-1 26 2 -7.433552345968e+00 7.364841407202e-01 1.440852582083e+02 4.872152328491e+00 -1.533862233162e+00
G1-1 26 3 -3.233361405964e+00 6.820300462678e-01 1.481326995630e+02 4.666205883026e+00 -1.458024501801e+00
G1-1 26 4 -7.425988863776e+00 6.820300462678e-01 1.481326995630e+02 4.673851490021e+00 -1.459125757217e+00
G1-1 27 1 -6.599513449220e+00 4.130264718359e+00 1.461374377585e+02 5.269597530365e+00 -1.693023562431e+00
G1-1 27 2 -8.721581999323e+00 6.170250678204e+00 1.481326995630e+02 5.404778957367e+00 -1.747545003891e+00
G1-1 27 3 -8.729145481515e+00 2.032077314844e+00 1.440852582083e+02 4.555935859680e+00 -1.413055419922e+00
G1-1 27 4 -8.721581999323e+00 1.977623190922e+00 1.481326995630e+02 4.649731636047e+00 -1.452135801315e+00
G1-1 28 1 -6.139697196595e+00 6.163621871022e+00 1.430218314873e+02 5.277767181396e+00 -1.703086972237e+00
G1-1 28 2 -5.551287369120e+00 9.404274163373e+00 1.391042329717e+02 5.597327709198e+00 -1.829499840736e+00
G1-1 28 3 -8.269329346771e+00 4.065434496977e+00 1.409696519371e+02 5.058022022247e+00 -1.611037611961e+00
G1-1 28 4 -9.484247473623e+00 9.390395979629e+00 1.408476399271e+02 5.441158294678e+00 -1.769022464752e+00
G1-1 29 1 -1.392573132817e+00 3.462976663223e+00 1.447394082937e+02 5.122318744659e+00 -1.639216065407e+00
G1-1 29 2 6.779857748920e-01 1.310335091581e+00 1.467346663260e+02 5.030180454254e+00 -1.598680019379e+00
G1-1 29 3 2.139912813785e+00 6.180525367395e-01 1.410685118335e+02 4.917772769928e+00 -1.551406979561e+00
G1-1 29 4 3.480625757976e+00 4.090309592848e+00 1.438292488740e+02 5.242364406586e+00 -1.684431791306e+00
G1-1 30 1 -6.977281041726e+00 5.792595606130e+00 1.448490058116e+02 5.024111747742e+00 -1.607445955276e+00
G1-1 30 2 -9.106913191901e+00 3.694408232086e+00 1.427968262614e+02 5.190873146057e+00 -1.658757448196e+00
G1-1 30 3 -9.099349473948e+00 7.832581683856e+00 1.468442676160e+02 4.976505756378e+00 -1.594876289368e+00
G1-1 30 4 -1.032183120087e+01 9.019369832619e+00 1.426748142514e+02 5.341223239899e+00 -1.730563044548e+00
G1-1 31 1 4.234712725541e+00 8.810601922193e+00 1.429812695950e+02 5.765130996704e+00 -1.893643498421e+00
G1-1 31 2 -3.369299693563e-01 1.169702861972e+01 1.436952074002e+02 5.981263160706e+00 -1.984228491783e+00
G1-1 31 3 3.671441432369e+00 1.178851525869e+01 1.434894315522e+02 5.911702632904e+00 -1.957879304886e+00
G1-1 31 4 2.793352105391e+00 1.134188530062e+01 1.400699221410e+02 5.624614238739e+00 -1.853366613388e+00
G1-1 32 1 -2.089429214675e+00 1.023727026723e+01 1.456169103808e+02 6.063395977020e+00 -2.008511781693e+00
G1-1 32 2 -2.390985322160e+00 6.723510875837e+00 1.458131395396e+02 5.098294258118e+00 -1.644220590591e+00
G1-1 32 3 2.482213480223e+00 7.350843805461e+00 1.449029801200e+02 5.133450031281e+00 -1.660283327103e+00
G1-1 32 4 -3.204264439215e-01 8.763496835681e+00 1.478083975719e+02 5.539788722992e+00 -1.816609978676e+00
G1-1 33 1 -1.024958134228e+01 8.939431376669e+00 1.390646925791e+02 5.695815086365e+00 -1.858506798744e+00
G1-1 33 2 -9.034663097551e+00 3.614469908752e+00 1.391867045892e+02 4.834447383881e+00 -1.523370146751e+00
G1-1 33 3 -9.381702990375e+00 4.253305344694e+00 1.354691293418e+02 5.350829124451e+00 -1.715828776360e+00
G1-1 33 4 -6.316621119900e+00 8.953309560413e+00 1.373212856237e+02 5.735812664032e+00 -1.876767516136e+00
G1-1 34 1 -6.336888676397e+00 1.275697455072e+01 1.356029576703e+02 5.803389072418e+00 -1.911986112595e+00
G1-1 34 2 -9.047366936095e+00 1.574893591179e+01 1.327521552453e+02 5.796722412109e+00 -1.914093494415e+00
G1-1 34 3 -9.475121455386e+00 1.203508721805e+01 1.329063929420e+02 5.674290180206e+00 -1.858702063560e+00
G1-1 34 4 -1.026984866302e+01 1.274309636698e+01 1.373463646258e+02 6.076665878296e+00 -2.006520032883e+00
G1-1 35 1 -3.065680777580e+00 -6.966067316982e+00 4.720410113849e+01 5.241628646851e+00 -1.614353060722e+00
G1-1 35 2 -3.070784152998e+00 -1.037350207866e+01 5.166087376020e+01 4.996298789978e+00 -1.517616987228e+00
G1-1 35 3 -4.354030417923e+00 -1.055050448377e+01 4.590470735165e+01 3.831590890884e+00 -1.068566679955e+00
G1-1 35 4 -1.426989525032e+00 -9.439046756575e+00 4.917076269595e+01 5.370411396027e+00 -1.664892673492e+00
G1-1 36 1 -1.770245795056e+00 1.650174007798e+01 1.309806632307e+02 5.118046760559e+00 -1.677338719368e+00
G1-1 36 2 -5.962873263919e+00 1.650174007798e+01 1.309806632307e+02 5.356954097748e+00 -1.759550213814e+00
G1-1 36 3 -1.824104986693e+00 1.221817852944e+01 1.299964497163e+02 5.048858165741e+00 -1.633124113083e+00
G1-1 36 4 -3.252394886341e+00 1.350977918844e+01 1.338314694278e+02 5.828188419342e+00 -1.924522161484e+00
G1-1 37 1 -2.271584177567e+00 9.163879385454e+00 8.995808905554e+00 5.040972232819e+00 -3.203725576401e+00
G1-1 37 2 -6.128623387881e+00 1.229564029907e+01 1.209253069931e+01 6.005939006805e+00 -2.189509868622e+00
G1-1 37 3 -7.665911416256e-01 1.251252191527e+01 1.129660875816e+01 5.317170619965e+00 -1.762255907059e+00
G1-1 37 4 -3.997095278674e+00 1.517756329294e+01 1.079814928560e+01 5.185910701752e+00 -1.715731263161e+00
G1-1 38 1 -2.066151775880e+00 1.304338243929e+01 1.384312082094e+02 5.997838973999e+00 -1.992182612419e+00
G1-1 38 2 7.772766083476e-01 1.296134633711e+01 1.385272998514e+02 5.812979698181e+00 -1.925921916962e+00
G1-1 38 3 -5.840027251167e-01 1.603534380036e+01 1.399622375171e+02 5.959152221680e+00 -1.988202571869e+00
G1-1 38 4 -2.353005495870e+00 1.331648965621e+01 1.421525851106e+02 6.267474174500e+00 -2.155220031738e+00
G1-1 39 1 5.992799513778e+00 5.503009406695e+00 7.338047558027e+01 8.676801681519e+00 -2.646895408630e+00
G1-1 39 2 6.478131317881e+00 8.681758559457e+00 7.316931223332e+01 7.446485042572e+00 -2.226124286652e+00
G1-1 39 3 8.883013378973e+00 5.818808458732e+00 7.045611451648e+01 8.569082260132e+00 -2.876948118210e+00
G1-1 39 4 6.518380065339e+00 4.765637966824e+00 7.043299842677e+01 8.665463447571e+00 -2.670331239700e+00
G1-1 40 1 2.029240448581e+00 4.025395121928e+00 8.093762960854e+01 6.856375694275e+00 -2.070985078812e+00
G1-1 40 2 5.389644558589e+00 4.132926522418e+00 8.094743560733e+01 7.632550716400e+00 -2.381085872650e+00
G1-1 40 3 2.911655341263e+00 1.257815658021e+00 8.182470059446e+01 8.620410919189e+00 -2.760417461395e+00
G1-1 40 4 3.602565573313e+00 3.979598368721e-01 7.836948834006e+01 8.682684898376e+00 -2.635230064392e+00
G1-1 41 1 5.746494928924e+00 4.806103762755e+00 7.981734708359e+01 8.589414596558e+00 -2.822478532791e+00
G1-1 41 2 4.423297268448e+00 4.109440263611e+00 7.703756479250e+01 8.621018409729e+00 -2.758803606033e+00
G1-1 41 3 3.959415825767e+00 1.071137077209e+00 7.723939981632e+01 8.663042068481e+00 -2.674803256989e+00
G1-1 41 4 2.386090701035e+00 4.698572421206e+00 7.980753919871e+01 8.596935272217e+00 -2.807223320007e+00
G1-1 42 1 2.098653603863e+00 7.109200671003e-01 7.644484949093e+01 8.719095230103e+00 -2.561991453171e+00
G1-1 42 2 -2.135820208189e+00 3.280200021282e+00 7.645157789372e+01 8.439418792725e+00 -2.555889606476e+00
G1-1 42 3 5.253285086009e-01 4.338355352157e+00 7.901298887333e+01 8.613581657410e+00 -2.773498296738e+00
G1-1 42 4 2.562535017074e+00 3.749223194562e+00 7.624301446712e+01 8.641094207764e+00 -2.718186616898e+00
G1-1 43 1 -1.651799049160e+01 7.736129658327e-01 3.681647344290e+01 4.712889671326e+00 -1.434907078743e+00
G1-1 43 2 -1.651799049160e+01 5.860872902556e-01 3.217526845500e+01 5.158891677856e+00 -1.614571094513e+00
G1-1 43 3 -1.350190655501e+01 3.696117674815e+00 3.339667486732e+01 5.365405082703e+00 -1.669070243835e+00
G1-1 43 4 -1.231114066767e+01 8.326794611850e-01 3.689664106558e+01 5.997811317444e+00 -1.915828466415e+00
G1-1 44 1 3.722388859994e+00 6.204531050838e+00 7.533201680428e+01 8.640539169312e+00 -2.719104766846e+00
G1-1 44 2 4.207720546217e+00 9.383280085720e+00 7.512085345733e+01 8.612112045288e+00 -2.776129007339e+00
G1-1 44 3 1.828186354273e+00 7.463998167645e+00 7.300552823738e+01 8.636022567749e+00 -2.728113651276e+00
G1-1 44 4 1.685182358889e+00 6.793663031612e+00 7.810199121049e+01 8.607843399048e+00 -2.784737586975e+00
G1-1 45 1 6.239276777950e+00 5.279845435287e+00 7.630437033727e+01 8.608058929443e+00 -2.785012960434e+00
G1-1 45 2 7.562474261605e+00 5.976508934431e+00 7.908415262836e+01 5.949210166931e+00 -1.709607720375e+00
G1-1 45 3 9.129490525264e+00 3.439435953958e+00 7.711467202160e+01 8.558736801147e+00 -2.574745178223e+00
G1-1 45 4 6.724608464173e+00 8.458594646989e+00 7.609320699032e+01 7.649071693420e+00 -2.401092529297e+00
G1-1 46 1 2.519627067953e+00 1.424772512154e+01 6.046783225952e+01 5.543179512024e+00 -1.441632628441e+00
G1-1 46 2 3.445154889142e+00 1.274798838505e+01 6.363198897073e+01 8.625903129578e+00 -2.748740196228e+00
G1-1 46 3 8.188840892697e-01 1.587450628650e+01 6.202031225592e+01 5.074145793915e+00 -1.437170267105e+00
G1-1 46 4 -8.581650812467e-01 1.132251149201e+01 6.261803027116e+01 8.617460250854e+00 -2.767431020737e+00
G1-1 47 1 2.081679200079e+00 1.200645846997e+01 5.629678073672e+01 8.075428009033e+00 -3.859664201736e+00
G1-1 47 2 2.598880509002e-01 5.608651922108e+00 5.463118373339e+01 8.127904891968e+00 -2.643196821213e+00
G1-1 47 3 -2.308741697694e+00 1.022686649494e+01 5.546091999291e+01 7.938779830933e+00 -4.128707885742e+00
G1-1 47 4 2.723654943837e+00 1.013279649612e+01 5.216726788073e+01 7.662312507629e+00 -4.679847240448e+00
G1-1 48 1 4.029231284383e+00 1.070469131645e+01 5.600712487546e+01 8.358316421509e+00 -3.291120290756e+00
G1-1 48 2 5.941221445978e+00 4.712492092062e+00 5.423391607712e+01 8.476637840271e+00 -3.047676324844e+00
G1-1 48 3 2.207440164675e+00 4.306884709644e+00 5.434152692908e+01 8.480927467346e+00 -2.804102182388e+00
G1-1 48 4 4.671207116551e+00 8.831029342596e+00 5.187761201946e+01 8.321627616882e+00 -3.359027862549e+00
G1-1 49 1 5.621348900465e+00 1.185181519130e+01 5.622886024230e+01 8.137801170349e+00 -3.735967874527e+00
G1-1 49 2 6.263324673693e+00 9.978153335330e+00 5.209934738631e+01 8.181529998779e+00 -3.641396045685e+00
G1-1 49 3 8.951758723805e+00 9.166179359717e+00 5.528081301605e+01 7.302574634552e+00 -5.407484531403e+00
G1-1 49 4 7.533338944179e+00 5.859616025855e+00 5.445565144397e+01 8.592202186584e+00 -2.816436767578e+00
G1-1 50 1 6.059664753954e+00 1.368797241613e+01 5.590249247564e+01 8.634221076965e+00 -2.735118627548e+00
G1-1 50 2 9.390074695175e+00 1.100233658455e+01 5.495444713548e+01 8.029409408569e+00 -1.987596154213e+00
G1-1 50 3 6.701640409301e+00 1.181431056017e+01 5.177297961964e+01 7.222291946411e+00 -5.563493728638e+00
G1-1 50 4 9.390074695175e+00 1.363770259796e+01 5.307313939351e+01 8.752497673035e+00 -2.496535778046e+00
G1-1 51 1 4.508564148062e+00 6.023616296495e+00 1.558912845212e+01 6.527046203613e+00 -2.188838720322e+00
G1-1 51 2 1.049654029246e+00 9.012270988117e+00 1.894427547957e+01 6.403854846954e+00 -2.113619089127e+00
G1-1 51 3 6.443015650662e+00 7.296383812684e+00 2.041850499838e+01 6.257462978363e+00 -2.053513765335e+00
G1-1 51 4 6.186327254870e+00 1.024546117962e+01 1.792224344421e+01 5.678791522980e+00 -1.857811927795e+00
G1-1 52 1 1.760375144364e+00 -2.259254676122e+00 1.333524291382e+01 5.859628200531e+00 -2.392585754395e+00
G1-1 52 2 1.808718797946e+00 1.233596469726e-02 1.902829120790e+01 6.077262878418e+00 -2.002572774887e+00
G1-1 52 3 6.043464565554e+00 -5.839902466672e-01 1.679463355071e+01 6.518243789673e+00 -2.169310808182e+00
G1-1 52 4 3.856480474825e+00 1.311508385315e+00 1.428592622253e+01 6.137096881866e+00 -2.308533191681e+00
G1-1 53 1 5.730410408577e-01 -5.738253288325e+00 1.858465829925e+01 6.434585094452e+00 -2.145180940628e+00
G1-1 53 2 9.852602232095e-01 -3.923477597334e+00 1.435003613674e+01 5.960807323456e+00 -2.189362287521e+00
G1-1 53 3 1.033603906261e+00 -1.651887015455e+00 2.004308395930e+01 6.735980510712e+00 -2.239269971848e+00
G1-1 53 4 5.268349732809e+00 -2.248213167879e+00 1.780942653787e+01 6.483523368835e+00 -2.157244920731e+00
G1-1 54 1 5.101990952933e+00 2.808241683004e+00 1.607206340915e+01 6.517518520355e+00 -2.212819099426e+00
G1-1 54 2 7.036442485003e+00 4.081009317073e+00 2.090143995541e+01 6.597974300385e+00 -2.174777507782e+00
G1-1 54 3 3.054229382882e+00 1.509069262386e+00 2.081442792299e+01 7.309967041016e+00 -2.433156967163e+00
G1-1 54 4 7.288975102602e+00 9.127430510213e-01 1.858077026580e+01 7.017949581146e+00 -2.339668512344e+00
G1-1 55 1 7.446736981941e+00 2.019995097608e+00 1.184319692643e+01 5.717040538788e+00 -2.523657560349e+00
G1-1 55 2 8.531033516984e+00 -1.407517572233e+00 9.264326721555e+00 5.055461406708e+00 -3.020242452621e+00
G1-1 55 3 1.383688688205e+01 2.870283138911e+00 1.030891125451e+01 5.378541469574e+00 -2.062360048294e+00
G1-1 55 4 9.633720895849e+00 1.244963919500e-01 1.435190425461e+01 6.310534954071e+00 -2.102239608765e+00
G1-1 56 1 1.280310823886e+00 3.805287040596e+00 1.491708731804e+01 6.374479293823e+00 -2.311344146729e+00
G1-1 56 2 -3.506560531297e+00 3.420407481861e+00 1.516244304967e+01 6.388607978821e+00 -2.271443843842e+00
G1-1 56 3 -7.674509524560e-01 2.506114575772e+00 1.965945159613e+01 6.551297664642e+00 -2.167728185654e+00
G1-1 56 4 -2.178599471751e+00 6.793941967979e+00 1.827223458126e+01 6.701556682587e+00 -2.221302270889e+00
G1-1 57 1 6.576284812755e+00 6.264153151185e+00 1.425005794921e+01 6.241899967194e+00 -2.079992532730e+00
G1-1 57 2 8.254047949033e+00 1.048599815219e+01 1.658317317706e+01 5.307293891907e+00 -1.730298399925e+00
G1-1 57 3 8.510736344825e+00 7.536920785255e+00 1.907943449547e+01 5.510363578796e+00 -1.789601683617e+00
G1-1 57 4 9.808659573043e+00 1.003120145568e+01 1.327188180258e+01 6.059241294861e+00 -2.029787778854e+00
G1-1 58 1 -4.591163137972e+00 -9.681920410852e+00 8.271899068777e+01 8.656292915344e+00 -2.687422990799e+00
G1-1 58 2 -4.473710062876e+00 -5.539119807309e+00 8.221697252096e+01 8.688875198364e+00 -2.622768402100e+00
G1-1 58 3 -3.665346531226e+00 -8.065078737976e+00 8.482085380409e+01 8.679363250732e+00 -2.641762018204e+00
G1-1 58 4 -9.539925024163e-02 -7.348061351251e+00 8.367271789929e+01 8.684232711792e+00 -2.631630897522e+00
G1-1 59 1 -3.756430020195e+00 -1.186966007260e+01 8.373823683264e+01 8.296408653259e+00 -2.611771821976e+00
G1-1 59 2 7.393338675350e-01 -9.535801130879e+00 8.469196404417e+01 8.426154136658e+00 -2.592761754990e+00
G1-1 59 3 -2.830613354509e+00 -1.025281839972e+01 8.584010183505e+01 8.641154289246e+00 -2.718419075012e+00
G1-1 59 4 -9.377238329037e-01 -1.480653410606e+01 8.653457247125e+01 6.060194492340e+00 -1.854980707169e+00
G1-1 60 1 -9.596539542206e+00 -7.410423425636e+00 8.326237731780e+01 8.727450370789e+00 -2.545559167862e+00
G1-1 60 2 -6.458276173378e+00 -8.846175367834e+00 8.565539927942e+01 8.706373214722e+00 -2.587459802628e+00
G1-1 60 3 -9.596539542206e+00 -9.566632277545e+00 8.699703817983e+01 8.702418327332e+00 -2.595811367035e+00
G1-1 60 4 -7.384092721183e+00 -1.046301704071e+01 8.355353239092e+01 8.662105560303e+00 -2.675978183746e+00
G1-1 61 1 -8.892446566283e+00 -2.504649990151e+00 1.737675088094e+01 5.460741996765e+00 -1.790447115898e+00
G1-1 61 2 -9.331550764558e+00 -5.451976794657e+00 1.376837747241e+01 5.918460369110e+00 -1.989582180977e+00
G1-1 61 3 -6.824709084716e+00 -5.572808558514e-01 1.368476143787e+01 6.008659362793e+00 -2.357420444489e+00
G1-1 61 4 -4.133943277336e+00 -3.743164402760e+00 1.248872192600e+01 5.732453823090e+00 -2.649447441101e+00
G1-1 62 1 -5.570262408571e+00 -1.349840605759e+01 8.430763415059e+01 5.791363716125e+00 -1.690158128738e+00
G1-1 62 2 -4.644445801825e+00 -1.188156438471e+01 8.640950103908e+01 7.294714450836e+00 -2.157920122147e+00
G1-1 62 3 -6.944183679092e+00 -1.643528009104e+01 8.710396978920e+01 7.944839000702e+00 -2.609086990356e+00
G1-1 62 4 -2.751556280220e+00 -1.643528009104e+01 8.710396978920e+01 7.435224056244e+00 -2.410746097565e+00
G1-1 63 1 -6.890741499845e+00 -9.900847821973e+00 8.075639231696e+01 4.725948810577e+00 -9.836055636406e-01
G1-1 63 2 -9.103188320869e+00 -6.848254089020e+00 8.046523347165e+01 6.383651733398e+00 -1.313769578934e+00
G1-1 63 3 -6.773288424749e+00 -5.758047100549e+00 8.025437037797e+01 8.715384483337e+00 -2.569393873215e+00
G1-1 63 4 -6.698306141896e+00 -9.711204307626e+00 7.775203575481e+01 6.166212081909e+00 -1.755364775658e+00
G1-1 64 1 -7.124974094073e+00 -1.231386418136e+01 8.450762007366e+01 6.980045318604e+00 -2.073194503784e+00
